Unnamed: 0,uid,dateTime,deviceId,lat,long,pm1_0,pm2_5,pm10
76074,d571c297-bbe0-4cad-9d31-4f122c4678ab,2021-01-05 10:31:17+05:30,0000000024568afd,28.493042,77.303596,64.0,96.0,103.0
76082,6cef9409-734f-4832-ac6e-740cc2e2ba1e,2021-01-05 10:31:20+05:30,0000000024568afd,28.493046000000003,77.30358100000002,63.0,93.0,98.0
76087,028314c0-827c-4acc-a111-a95f70255414,2021-01-05 10:31:23+05:30,0000000024568afd,28.49304200000001,77.303604,63.0,94.0,98.0
76091,6633a8c3-ad47-47ae-8cde-d8b33181dcab,2021-01-05 10:31:26+05:30,0000000024568afd,28.493038,77.303627,64.0,97.0,103.0
76096,95b34827-dc17-423e-ad21-ad9dae812279,2021-01-05 10:31:29+05:30,0000000024568afd,28.493038,77.303627,65.0,98.0,103.0
76101,c2fa681c-ac53-43e5-bcaf-7092f6317e82,2021-01-05 10:31:32+05:30,0000000024568afd,28.493036000000004,77.30364600000001,67.0,101.0,104.0
76110,663f998c-93f6-417e-9230-ebe468bbcf0f,2021-01-05 10:31:35+05:30,0000000024568afd,28.493034,77.30366500000002,67.0,103.0,105.0
76115,ca4ff4d0-85d4-4a6e-b08a-b589bdfda017,2021-01-05 10:31:38+05:30,0000000024568afd,28.49302620000001,77.303674,65.0,100.0,103.0
76122,196b9850-6c78-4094-8fdf-c09c82a7bca8,2021-01-05 10:31:40+05:30,0000000024568afd,28.493021,77.30368,66.0,100.0,103.0
76129,695d7184-7a46-44a0-95cb-b116f0d71b28,2021-01-05 10:31:43+05:30,0000000024568afd,28.493006,77.30368,65.0,97.0,105.0
76137,00d9e67d-49d9-4f29-a4e8-f38f50a2559d,2021-01-05 10:31:46+05:30,0000000024568afd,28.492991,77.3037034,65.0,97.0,105.0
76141,c07a7f23-f0ed-48b7-83dd-61d5755361ee,2021-01-05 10:31:48+05:30,0000000024568afd,28.492981,77.303719,64.0,97.0,105.0
76148,ca50a2bb-2536-42f6-a0bd-3395c1c007f8,2021-01-05 10:31:51+05:30,0000000024568afd,28.492985,77.303719,63.0,98.0,107.0
76156,650bea21-3ef0-4339-aa30-2af9a8adcdeb,2021-01-05 10:31:54+05:30,0000000024568afd,28.492989,77.303719,62.0,97.0,104.0
76190,164096f1-a5f2-4a1b-89ca-c4fa86a85666,2021-01-05 10:32:11+05:30,0000000024568afd,28.492964,77.30375699999998,64.0,100.0,106.0
76199,b65d68c9-3e48-40a4-abc3-bf4ad86a4895,2021-01-05 10:32:14+05:30,0000000024568afd,28.492981,77.303719,63.0,99.0,108.0
76205,0cb01d98-e37c-4b49-b592-697d6d459d81,2021-01-05 10:32:17+05:30,0000000024568afd,28.4929705,77.3037265,63.0,96.0,105.0
76211,94c0edfb-f0d4-4d44-8cab-f5fc7f6d8f8d,2021-01-05 10:32:20+05:30,0000000024568afd,28.49296,77.30373399999998,63.0,95.0,103.0
76218,2be4e8cf-133b-4b28-8fed-477382eb15bf,2021-01-05 10:32:23+05:30,0000000024568afd,28.492949,77.30375699999998,61.0,94.0,101.0
76224,3e33ed56-ed6e-4729-be3b-1315405f33d6,2021-01-05 10:32:26+05:30,0000000024568afd,28.492947,77.30375699999998,63.0,95.0,97.0
76232,a1c4fab9-ffad-4c13-8641-42b3cb048a57,2021-01-05 10:32:29+05:30,0000000024568afd,28.492945,77.30375699999998,63.0,96.0,99.0
76238,6798f12b-0241-4e87-8911-c081c0fe2eb8,2021-01-05 10:32:32+05:30,0000000024568afd,28.492961500000003,77.30374275,64.0,96.0,104.0
76242,6b7b9763-6b3b-441b-bc74-a66da9b0bd52,2021-01-05 10:32:34+05:30,0000000024568afd,28.4929725,77.30373325,62.0,94.0,103.0
76248,fb337e1f-414a-4577-a987-5db40500d0bf,2021-01-05 10:32:37+05:30,0000000024568afd,28.492989,77.303719,62.0,95.0,105.0
76258,0024efad-78aa-4acf-a807-01698568b2e3,2021-01-05 10:32:40+05:30,0000000024568afd,28.492985,77.303703,63.0,97.0,103.0
76263,caa1c5b1-3636-4f27-8d93-55b59a564c36,2021-01-05 10:32:43+05:30,0000000024568afd,28.493002,77.30368,64.0,98.0,105.0
76271,4bf26af6-3316-453a-86fc-321942e1c4ca,2021-01-05 10:32:46+05:30,0000000024568afd,28.493013,77.303673,67.0,101.0,107.0
76276,74a5c1b5-35f1-4ce4-858b-a9e22a884f38,2021-01-05 10:32:49+05:30,0000000024568afd,28.493063,77.303627,66.0,99.0,104.0
76283,ed4a553d-555f-4a9b-88f6-365a81528141,2021-01-05 10:32:52+05:30,0000000024568afd,28.493067,77.303619,66.0,99.0,105.0
76290,21302421-ed34-40e2-a1a1-2efb6ea3702b,2021-01-05 10:32:55+05:30,0000000024568afd,28.493095,77.303658,64.0,99.0,103.0
76297,eaca5ea0-fb0b-48a7-be6b-3675f3000705,2021-01-05 10:32:58+05:30,0000000024568afd,28.493111,77.30364200000002,65.0,99.0,103.0
76307,c797d120-afe4-41e7-866f-0ce6fbfdf7cb,2021-01-05 10:33:01+05:30,0000000024568afd,28.493112125,77.303633375,63.0,92.0,95.0
76312,5a47ee68-22a0-4446-9533-e7c6fd693271,2021-01-05 10:33:03+05:30,0000000024568afd,28.493112875,77.303627625,65.0,95.0,99.0
76320,7476de59-aff4-4514-8539-ec44c2891aff,2021-01-05 10:33:06+05:30,0000000024568afd,28.493114,77.303619,65.0,95.0,97.0
76326,05c5e6c5-78a5-44db-81bf-22a62628d518,2021-01-05 10:33:09+05:30,0000000024568afd,28.493071,77.303612,62.0,97.0,99.0
76336,610b8408-f194-4442-bb83-cc7e86d67fa9,2021-01-05 10:33:12+05:30,0000000024568afd,28.493046000000003,77.303604,61.0,96.0,96.0
76340,2d4f298f-67a7-494d-a7ad-8c801ef859e6,2021-01-05 10:33:15+05:30,0000000024568afd,28.493025,77.303596,60.0,93.0,95.0
76348,2241917e-fa3f-4265-89da-c53b19b562c1,2021-01-05 10:33:18+05:30,0000000024568afd,28.493016,77.30358700000002,61.0,95.0,102.0
76355,a7e194d5-c7c2-43ca-b036-f2a99d50689c,2021-01-05 10:33:20+05:30,0000000024568afd,28.49301,77.30358100000002,60.0,93.0,101.0
76363,397bfe86-e901-4f1b-8f36-411d4d51376c,2021-01-05 10:33:24+05:30,0000000024568afd,28.49302,77.30357099999998,62.0,96.0,107.0
76370,b17ff5d4-7e95-45c4-8205-a7a9e7b0dd0c,2021-01-05 10:33:26+05:30,0000000024568afd,28.493025,77.303566,64.0,97.0,105.0
76375,f904d039-c30f-4f1c-b659-60106765329c,2021-01-05 10:33:29+05:30,0000000024568afd,28.493017,77.30358100000002,62.0,94.0,101.0
76392,7b023e16-3b0e-448c-be8c-f59a1621e15e,2021-01-05 10:33:37+05:30,0000000024568afd,28.493031,77.30358100000002,66.0,100.0,109.0
76397,afb3d672-ae8d-40e3-8dd8-4e4d791db5bb,2021-01-05 10:33:40+05:30,0000000024568afd,28.493017,77.303589,66.0,99.0,107.0
76404,df1224ba-e60b-405f-9fa5-3e38776559d1,2021-01-05 10:33:43+05:30,0000000024568afd,28.4930095,77.3035965,63.0,93.0,101.0
76411,d99115b9-c902-4045-a8c6-3ef318b71be2,2021-01-05 10:33:46+05:30,0000000024568afd,28.493002,77.303604,62.0,94.0,100.0
76418,bd6f567d-b0df-4ec6-a380-b245c8b1f16c,2021-01-05 10:33:49+05:30,0000000024568afd,28.492992,77.303596,62.0,95.0,100.0
76426,c5f3d557-b28d-489a-b6b9-5e799b50ed72,2021-01-05 10:33:52+05:30,0000000024568afd,28.492992,77.30358700000002,64.0,99.0,104.0
76431,a0a906cc-64bb-4aa2-85cd-4501e7f68086,2021-01-05 10:33:54+05:30,0000000024568afd,28.492992,77.30358100000002,65.0,101.0,105.0
76438,94510d1d-780a-4b9b-88f9-852be8be8849,2021-01-05 10:33:57+05:30,0000000024568afd,28.492989,77.303566,64.0,99.0,106.0
76443,0fdd4b9d-2e8a-4c79-a920-8d0b5e69d29f,2021-01-05 10:34:00+05:30,0000000024568afd,28.4929845,77.303569,65.0,99.0,107.0
76447,646c9a6d-f134-41ed-bafa-bd4cf61eb9f1,2021-01-05 10:34:02+05:30,0000000024568afd,28.49298150000001,77.30357099999998,63.0,96.0,103.0
76456,1c9b4f3b-52bb-41aa-9a27-ad677949420b,2021-01-05 10:34:05+05:30,0000000024568afd,28.492977000000003,77.303574,60.0,94.0,99.0
76462,d772f370-b81f-40ba-8afb-f0a1aadda0ea,2021-01-05 10:34:08+05:30,0000000024568afd,28.49297,77.30358100000002,59.0,93.0,98.0
76472,4368c88c-9638-4e82-aa7b-85dfe8980f64,2021-01-05 10:34:11+05:30,0000000024568afd,28.49297,77.3035885,61.0,96.0,103.0
76479,170ab63c-7780-40a0-93d3-b90bb547ab26,2021-01-05 10:34:14+05:30,0000000024568afd,28.49297,77.303596,61.0,97.0,105.0
76487,8d16b528-d0e2-49be-bcfc-cb34a347ffd3,2021-01-05 10:34:17+05:30,0000000024568afd,28.492952,77.303619,62.0,95.0,103.0
76495,218d959f-8236-424c-8560-23a9bcb91f64,2021-01-05 10:34:20+05:30,0000000024568afd,28.492943,77.30364660000002,63.0,95.0,102.0
76500,4d5f02a2-b441-4b49-8339-f2db135088ec,2021-01-05 10:34:22+05:30,0000000024568afd,28.492937,77.30366500000002,63.0,95.0,101.0
76507,e73d6931-e19a-45f3-b81d-0c7a0115dc70,2021-01-05 10:34:25+05:30,0000000024568afd,28.492941,77.30364200000002,63.0,95.0,101.0
76514,fbdd72ae-fbe4-4b93-9da2-5f439a802c19,2021-01-05 10:34:28+05:30,0000000024568afd,28.492941,77.303635,61.0,92.0,97.0
76522,63042e7a-fb8e-43c9-aa0a-c4b5a33a0aac,2021-01-05 10:34:31+05:30,0000000024568afd,28.4929284,77.30365300000003,63.0,97.0,103.0
76528,cbf02595-7cf3-4f47-9ae2-048d44d8d431,2021-01-05 10:34:33+05:30,0000000024568afd,28.49292,77.30366500000002,62.0,100.0,106.0
76539,148126e7-f4c5-4b96-8a7c-60a55385e3d2,2021-01-05 10:34:37+05:30,0000000024568afd,28.492925333333336,77.30363966666667,63.0,99.0,107.0
76544,4d9a8962-63ae-4be7-ba99-674c3c6518cf,2021-01-05 10:34:39+05:30,0000000024568afd,28.49292800000001,77.303627,62.0,97.0,107.0
76553,e155638f-fa7f-435e-af84-a54736e4b10c,2021-01-05 10:34:42+05:30,0000000024568afd,28.492931,77.303612,61.0,96.0,105.0
76563,cb3a176e-49d4-466d-9609-281b26483ecb,2021-01-05 10:34:45+05:30,0000000024568afd,28.492937,77.303612,62.0,94.0,101.0
76570,864d3d6d-4fc5-476f-a29c-ebec68a27130,2021-01-05 10:34:48+05:30,0000000024568afd,28.49292800000001,77.303627,64.0,98.0,104.0
76576,37b4ee75-3f64-442d-8601-56300940395e,2021-01-05 10:34:51+05:30,0000000024568afd,28.4929295,77.303627,65.0,99.0,106.0
76587,5aaa9d2c-a0f3-4fcc-b421-f4161867a84f,2021-01-05 10:34:54+05:30,0000000024568afd,28.492931,77.303627,64.0,98.0,105.0
76596,cdd38774-50a7-4a7d-95b1-4154b04c0a8c,2021-01-05 10:34:57+05:30,0000000024568afd,28.492941,77.303619,64.0,95.0,101.0
76616,2a3065a9-93b4-403e-8a52-56ea9963b8a0,2021-01-05 10:35:07+05:30,0000000024568afd,28.492985,77.303551,62.0,99.0,110.0
76622,12679a1b-980f-4e47-9373-9d56a22eea84,2021-01-05 10:35:10+05:30,0000000024568afd,28.4929976,77.30354140000001,64.0,103.0,115.0
76626,ff14d044-2860-41f5-b2f8-dc899b7d17c6,2021-01-05 10:35:12+05:30,0000000024568afd,28.493006,77.303535,62.0,103.0,117.0
76633,86dc1674-ffde-4435-9061-369d4db546c9,2021-01-05 10:35:15+05:30,0000000024568afd,28.493015000000003,77.3035446,63.0,105.0,116.0
76638,435ed6f9-eb42-4a70-be06-3ca0d106e5c3,2021-01-05 10:35:17+05:30,0000000024568afd,28.493021,77.303551,64.0,104.0,114.0
76651,0ec288db-cd69-434b-9527-d8f44111be61,2021-01-05 10:35:21+05:30,0000000024568afd,28.493023285714287,77.30354185714286,69.0,104.0,113.0
76658,c4316863-aefe-4d17-9d8b-4b8500066831,2021-01-05 10:35:24+05:30,0000000024568afd,28.493025,77.303535,69.0,103.0,112.0
76665,9e245b4f-db45-4647-899a-13fb4c84621a,2021-01-05 10:35:27+05:30,0000000024568afd,28.493038,77.30351999999998,66.0,98.0,107.0
76675,3197d0b5-3c63-46de-a2c8-41197b018d84,2021-01-05 10:35:30+05:30,0000000024568afd,28.493031,77.303535,65.0,99.0,107.0
76680,d2f4b2dc-4921-4225-ab71-3407a9344d4c,2021-01-05 10:35:33+05:30,0000000024568afd,28.493017,77.30351999999998,66.0,105.0,111.0
76685,a00ee4ba-27b8-439e-9a76-57006836ce68,2021-01-05 10:35:36+05:30,0000000024568afd,28.493025,77.303513,66.0,107.0,115.0
76691,e22d4198-02ef-4eaa-bcea-f702b9708802,2021-01-05 10:35:39+05:30,0000000024568afd,28.4930315,77.303513,66.0,105.0,116.0
76696,85c3abf7-ca98-4442-ac17-f0d73925601a,2021-01-05 10:35:42+05:30,0000000024568afd,28.493038,77.303513,63.0,103.0,114.0
76702,db8fed37-26cf-4b00-9a8b-d70df1d2232e,2021-01-05 10:35:45+05:30,0000000024568afd,28.493053000000003,77.30350820000002,65.0,103.0,115.0
76708,6baa00d3-b4c2-4357-9bb0-b15c71e8fd7e,2021-01-05 10:35:47+05:30,0000000024568afd,28.493063,77.303505,67.0,106.0,116.0
76718,4de037b8-4a3c-4d2a-b794-7f33c6ae166b,2021-01-05 10:35:51+05:30,0000000024568afd,28.49310242857143,77.30348728571428,67.0,104.0,117.0
76726,ce14eef6-7f7b-42ac-8e28-428b75f921f3,2021-01-05 10:35:54+05:30,0000000024568afd,28.493132,77.303474,68.0,104.0,117.0
76731,a55af376-ba2a-4f6f-9ce1-a1bc5a0e1541,2021-01-05 10:35:57+05:30,0000000024568afd,28.4931386,77.3034788,68.0,104.0,115.0
76737,a0ada71c-de54-4e0c-9b58-62082cb98cb7,2021-01-05 10:35:59+05:30,0000000024568afd,28.493143,77.30348199999997,67.0,103.0,112.0
76743,b78f035c-ccfa-463e-81c9-91e2449474b5,2021-01-05 10:36:02+05:30,0000000024568afd,28.493155600000005,77.30348679999999,66.0,105.0,109.0
76746,1249971f-fcc7-4767-b210-edea0f5f859e,2021-01-05 10:36:04+05:30,0000000024568afd,28.493164,77.30349,63.0,101.0,105.0
76752,69e788e6-b260-40fe-819d-6e1626dc3c61,2021-01-05 10:36:07+05:30,0000000024568afd,28.493156,77.30349,62.0,101.0,103.0
76760,f86a5400-4127-40af-93a6-c38b9e76a3e9,2021-01-05 10:36:10+05:30,0000000024568afd,28.493193,77.303474,63.0,99.0,102.0
76765,39f9404a-5846-4fbe-9ab4-1570909a049b,2021-01-05 10:36:13+05:30,0000000024568afd,28.493221,77.30345200000002,64.0,98.0,101.0
76770,6690c9e2-a4c6-4fde-ae26-50ae8cb9534f,2021-01-05 10:36:16+05:30,0000000024568afd,28.493242,77.303444,65.0,101.0,105.0
76780,e0865e09-d400-421c-a855-049e5abf80da,2021-01-05 10:36:22+05:30,0000000024568afd,28.493261,77.30349,65.0,99.0,105.0
76789,b3a94cb3-3bd8-4d3d-b520-8f231c8af70a,2021-01-05 10:36:25+05:30,0000000024568afd,28.493269,77.303535,66.0,100.0,106.0
76803,7af9437f-1e09-47ae-be40-3213ea561c26,2021-01-05 10:36:34+05:30,0000000024568afd,28.493225,77.30348199999997,63.0,95.0,102.0
76812,6587acd8-aa21-44fd-af22-20afe3afd9a7,2021-01-05 10:36:37+05:30,0000000024568afd,28.493204,77.303474,63.0,99.0,107.0
76816,4b65568f-dacd-49f6-8b0a-afa7ce1b7052,2021-01-05 10:36:40+05:30,0000000024568afd,28.493188,77.303459,65.0,99.0,105.0
76825,7700f898-2124-4e0d-8db8-90b9efaa51c2,2021-01-05 10:36:43+05:30,0000000024568afd,28.493172,77.303444,63.0,97.0,104.0
76829,0847af3d-cd6e-4e17-a049-5b0dff4dc3ac,2021-01-05 10:36:46+05:30,0000000024568afd,28.493164,77.303467,64.0,99.0,105.0
76836,981ebced-5ec2-449d-87a1-741251268d45,2021-01-05 10:36:49+05:30,0000000024568afd,28.493151500000003,77.30348199999997,66.0,101.0,111.0
76842,82f5b1ac-8112-4a9c-aaf8-1e1d254bb17b,2021-01-05 10:36:52+05:30,0000000024568afd,28.49313900000001,77.303497,67.0,102.0,110.0
76846,1eea9742-8ca8-4dbb-8ca4-79d71065c6cd,2021-01-05 10:36:55+05:30,0000000024568afd,28.493124,77.303535,67.0,105.0,113.0
76857,e32632c0-80be-4d84-96d7-19040e3ba94e,2021-01-05 10:37:01+05:30,0000000024568afd,28.493143,77.303543,69.0,109.0,117.0
76866,e9b42cb1-bdfd-4b24-b170-2b4537efc80f,2021-01-05 10:37:04+05:30,0000000024568afd,28.49315453846154,77.30354115384615,71.0,109.0,117.0
76872,c6f7c155-b342-4b26-8657-92d98eb9c650,2021-01-05 10:37:06+05:30,0000000024568afd,28.49316223076923,77.30353992307694,70.0,106.0,110.0
76893,55b48f33-1fa4-49c3-a9d0-aeb2472a7177,2021-01-05 10:37:14+05:30,0000000024568afd,28.493193,77.303535,68.0,100.0,106.0
76900,52cd63cc-0d38-484c-a889-797ff2bf23a4,2021-01-05 10:37:17+05:30,0000000024568afd,28.4932035,77.30351999999998,68.0,102.0,109.0
76908,bfa8b957-1e74-4844-9e66-fc450e5fa9bf,2021-01-05 10:37:20+05:30,0000000024568afd,28.493214,77.303505,67.0,104.0,112.0
76916,5d754d6f-04c6-4aba-8861-f9e50992ba77,2021-01-05 10:37:23+05:30,0000000024568afd,28.493225,77.30348199999997,67.0,105.0,113.0
76926,7366eae1-e0cd-4d00-9257-411cba7e7688,2021-01-05 10:37:26+05:30,0000000024568afd,28.493229,77.30348199999997,65.0,102.0,111.0
76933,5838737d-5ffc-4542-82b9-206246f3cab8,2021-01-05 10:37:29+05:30,0000000024568afd,28.493258,77.303459,63.0,100.0,107.0
76943,2e16b5bf-8634-4d8f-ab93-e50bc423bec3,2021-01-05 10:37:32+05:30,0000000024568afd,28.493279,77.303459,64.0,99.0,107.0
76963,72ac4cc1-ba0d-4234-9cbd-1173aba8b2fc,2021-01-05 10:37:41+05:30,0000000024568afd,28.493307,77.303459,67.0,98.0,107.0
76970,d8208873-1a43-40ee-a065-0444643845b9,2021-01-05 10:37:44+05:30,0000000024568afd,28.4933337,77.3034071,63.0,93.0,99.0
77034,98a9f113-a4f2-469c-8a8f-2383b0a32a21,2021-01-05 10:38:11+05:30,0000000024568afd,28.493574,77.30294,64.0,95.0,102.0
77043,12bcb626-fe84-47d4-ba65-576d7b5c9f05,2021-01-05 10:38:14+05:30,0000000024568afd,28.493591,77.302757,65.0,101.0,107.0
77050,2ae3ccbb-7005-4220-b243-5d04303e21be,2021-01-05 10:38:17+05:30,0000000024568afd,28.493486,77.302879,66.0,100.0,108.0
77059,4c795647-8d47-4dbc-90f0-c2a9f0644cf1,2021-01-05 10:38:20+05:30,0000000024568afd,28.4934615,77.303001,65.0,98.0,104.0
77063,4d27b963-2688-4da2-b15c-6459cce70198,2021-01-05 10:38:23+05:30,0000000024568afd,28.493437,77.303123,64.0,96.0,104.0
77074,ad9da2c6-a8fb-49d6-ac47-5ac18b660ca2,2021-01-05 10:38:26+05:30,0000000024568afd,28.493505,77.30323,66.0,97.0,106.0
77081,96eb178c-bf0a-4756-b2c3-3bf8957129c3,2021-01-05 10:38:29+05:30,0000000024568afd,28.49353,77.303337,66.0,97.0,107.0
77085,77b35851-15e6-4881-a1d7-ccf6044cbb98,2021-01-05 10:38:32+05:30,0000000024568afd,28.493685,77.303207,65.0,96.0,107.0
77094,0afacabf-f574-47ad-9b4e-18160e38bb3f,2021-01-05 10:38:35+05:30,0000000024568afd,28.49375433333333,77.30320966666667,66.0,99.0,109.0
77108,909c5ac8-92f8-4565-b2c8-1fa4c24ed3e2,2021-01-05 10:38:41+05:30,0000000024568afd,28.493893,77.30321500000002,68.0,101.0,107.0
77116,b6684880-0d25-474c-9dd8-0bc30941d7d5,2021-01-05 10:38:44+05:30,0000000024568afd,28.49396500000001,77.303169,67.0,102.0,109.0
77124,676a6279-daad-4247-a74b-4cb45da674be,2021-01-05 10:38:47+05:30,0000000024568afd,28.4940682,77.30311440000001,66.0,100.0,108.0
77131,1238f5e7-f3b4-40c6-8ce7-e57ac07b8547,2021-01-05 10:38:49+05:30,0000000024568afd,28.494137,77.303078,67.0,105.0,114.0
77139,776957f5-77b9-4735-92e6-0744b49757a6,2021-01-05 10:38:52+05:30,0000000024568afd,28.494192125,77.30304087500002,69.0,105.0,111.0
77142,96dafb40-e48e-4b8b-966d-1f5342667cd0,2021-01-05 10:38:54+05:30,0000000024568afd,28.494228875,77.303016125,67.0,105.0,114.0
77153,61f1f32f-7170-4797-bb92-35e3ed05a081,2021-01-05 10:38:57+05:30,0000000024568afd,28.494284000000004,77.30297900000002,65.0,103.0,111.0
77161,4568b247-170f-4c0a-bbc1-82e892c764d8,2021-01-05 10:39:00+05:30,0000000024568afd,28.494347,77.3029286,65.0,101.0,110.0
77166,fb303f57-6980-4e33-b32c-dd35a4c5ec50,2021-01-05 10:39:02+05:30,0000000024568afd,28.494389,77.30289499999998,62.0,100.0,108.0
77175,8a6c9920-dc0b-44c1-b30f-79595e353675,2021-01-05 10:39:05+05:30,0000000024568afd,28.49442100000001,77.30289099999997,62.0,96.0,103.0
77185,ca67737e-5396-4613-ba86-96f0067f72bc,2021-01-05 10:39:08+05:30,0000000024568afd,28.494453000000004,77.302887,62.0,96.0,105.0
77193,c7cda8d9-c7b2-4487-890a-3fa6a9452e83,2021-01-05 10:39:11+05:30,0000000024568afd,28.494468000000005,77.3028822,68.0,102.0,110.0
77197,49f212a1-b67f-4ad2-8459-33fa9cad6afd,2021-01-05 10:39:13+05:30,0000000024568afd,28.494478000000004,77.302879,67.0,101.0,107.0
77204,f37b2d72-dbb7-4a35-8e67-a6295c579800,2021-01-05 10:39:16+05:30,0000000024568afd,28.4945386,77.302852,69.0,105.0,110.0
77211,109ba731-2809-434e-b65a-b10265e9e3c6,2021-01-05 10:39:18+05:30,0000000024568afd,28.494579,77.30283399999998,68.0,102.0,105.0
77217,113d2d3a-0bf5-428b-911c-f24f5298656d,2021-01-05 10:39:21+05:30,0000000024568afd,28.494633,77.302841,66.0,100.0,104.0
77223,409d305a-0209-43c2-b677-072b2b94551c,2021-01-05 10:39:24+05:30,0000000024568afd,28.494694,77.30283399999998,68.0,102.0,107.0
77230,47748aa0-9b5a-4385-9c04-12752ce5f0b7,2021-01-05 10:39:27+05:30,0000000024568afd,28.4946892,77.30281540000001,69.0,104.0,112.0
77235,891499d5-cb3e-45b7-9538-0846c17f623e,2021-01-05 10:39:29+05:30,0000000024568afd,28.494686,77.302803,67.0,105.0,113.0
77274,1e8d5ac0-73e0-460e-b485-dce89678341f,2021-01-05 10:39:43+05:30,0000000024568afd,28.494722,77.302841,68.0,109.0,113.0
77281,009e3da0-f072-4d94-bdc7-70eb5afdd7bb,2021-01-05 10:39:46+05:30,0000000024568afd,28.494759,77.302826,67.0,108.0,111.0
77292,0ad96a48-7bed-4bf0-b22d-7c473a387d5d,2021-01-05 10:39:49+05:30,0000000024568afd,28.4947884,77.3027984,67.0,105.0,108.0
77298,0ca84693-5f0b-4d5e-8f4a-909e12bac6f7,2021-01-05 10:39:51+05:30,0000000024568afd,28.49480800000001,77.30278,67.0,104.0,107.0
77306,f4ca6a39-a6bb-4255-8f14-0046b40334d2,2021-01-05 10:39:54+05:30,0000000024568afd,28.494816,77.302773,69.0,109.0,113.0
77319,e2d85809-f89b-4659-8d53-7099df59f5c8,2021-01-05 10:39:57+05:30,0000000024568afd,28.4948892,77.302791,69.0,109.0,113.0
77323,aa18bb32-ebd2-4a58-8e08-190246e7f386,2021-01-05 10:39:59+05:30,0000000024568afd,28.494938,77.302803,68.0,107.0,111.0
77334,2145949d-10f5-4aea-b720-2b512efd0cbe,2021-01-05 10:40:02+05:30,0000000024568afd,28.494984,77.30278,67.0,107.0,113.0
77340,62695855-a8e5-443e-8b56-10a1d5350451,2021-01-05 10:40:05+05:30,0000000024568afd,28.495036875000004,77.302757125,68.0,105.0,110.0
77349,563e4016-88a7-48e5-8cff-16eaad6bbb3a,2021-01-05 10:40:07+05:30,0000000024568afd,28.495072125,77.302741875,68.0,103.0,109.0
77357,8705944b-2010-45c4-8b51-864c9d610e70,2021-01-05 10:40:10+05:30,0000000024568afd,28.495125,77.302719,69.0,101.0,108.0
77363,5b2c9ab9-0636-438e-a7ff-3f69201aeb6a,2021-01-05 10:40:13+05:30,0000000024568afd,28.495209375,77.30269312499998,69.0,101.0,107.0
77368,58e3de58-c30f-4835-b34f-1c50fbd779bf,2021-01-05 10:40:15+05:30,0000000024568afd,28.495265625,77.302675875,65.0,100.0,108.0
77379,5cdbf136-838f-49ef-b8a9-601ac2c85838,2021-01-05 10:40:18+05:30,0000000024568afd,28.49535,77.30265,63.0,102.0,111.0
77388,353f4720-256f-4c28-8ee9-2331722506af,2021-01-05 10:40:21+05:30,0000000024568afd,28.49548,77.302628,63.0,105.0,117.0
77591,04c9c3ee-2384-4d8e-ba01-bd640ef1b387,2021-01-05 10:41:47+05:30,0000000024568afd,28.496777,77.30250500000002,72.0,112.0,120.0
77599,a4048df3-a0e4-4f9c-8a49-a77d7a0b732b,2021-01-05 10:41:50+05:30,0000000024568afd,28.496908,77.302391,73.0,114.0,121.0
77606,ac2155dc-f9bc-482b-9dbf-ead7f7f01232,2021-01-05 10:41:53+05:30,0000000024568afd,28.4970035,77.302334,75.0,113.0,120.0
77615,43bccac0-6c27-42f6-be8a-a5bf273d33e0,2021-01-05 10:41:56+05:30,0000000024568afd,28.497099,77.302277,75.0,117.0,123.0
77622,8d48654b-a033-4cb3-8c2c-56fdec248bbb,2021-01-05 10:41:59+05:30,0000000024568afd,28.497143,77.302231,78.0,124.0,130.0
77656,d37a6293-ff38-4058-b508-b12dfe14a5b1,2021-01-05 10:42:13+05:30,0000000024568afd,28.49757,77.30205500000002,76.0,120.0,125.0
77666,cc4d702e-1823-4aa3-bff4-50b4d2453b35,2021-01-05 10:42:16+05:30,0000000024568afd,28.497652,77.301918,78.0,121.0,126.0
77681,018f7a79-605d-482c-971f-061ad8677cb4,2021-01-05 10:42:22+05:30,0000000024568afd,28.497978000000003,77.301537,80.0,119.0,129.0
77689,25ac5992-884b-40f0-be6a-b9323298a4aa,2021-01-05 10:42:26+05:30,0000000024568afd,28.498216,77.301425,78.0,116.0,126.0
77695,e0de122c-0c97-4e57-9035-bb81efc5b3e2,2021-01-05 10:42:28+05:30,0000000024568afd,28.498335,77.301369,79.0,123.0,131.0
77714,788ef768-e06b-4462-b354-7ff3b3853633,2021-01-05 10:42:37+05:30,0000000024568afd,28.499109000000004,77.30148299999998,79.0,131.0,148.0
77720,35bfed2f-1f2d-41c8-92f3-eaebad51dea4,2021-01-05 10:42:40+05:30,0000000024568afd,28.49935,77.301567,79.0,131.0,148.0
77726,26cd41ee-5ef9-4d3b-a892-64e859854d3d,2021-01-05 10:42:43+05:30,0000000024568afd,28.499584,77.301598,79.0,128.0,144.0
77735,00cf1a7f-0023-40f5-b234-bf1d744d5d3d,2021-01-05 10:42:46+05:30,0000000024568afd,28.4998018,77.30156559999998,78.0,129.0,143.0
77739,ee15bfb7-40fa-48b3-b158-85fbc7c120fb,2021-01-05 10:42:48+05:30,0000000024568afd,28.499947,77.30154399999998,75.0,125.0,136.0
